0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
-0.080267146,0.18675879,0.124577396,-0.079652004,-0.1534465,-0.003254538,-0.04103202,0.034116127,-0.025737062,-0.097117595,0.12953068,0.12164675,-0.15419172,0.15428312,-0.12689675,-0.04249277,-0.034974456,0.06475316,0.027138581,0.055282377,-0.07662395,0.009984487,0.092964344,-0.006644001,0.1413967,-0.034336,-0.03540091,-0.089308575,0.098867655,0.023804326,0.060358193,-0.09507896,0.10989082,-0.05554308,-0.012993231,-0.068350226,-0.013527074,-0.17161885,-0.029937033,-0.18307388,-0.026378624,0.051703762,-0.04286995,-0.15632257,0.22131567,-0.039313767,-0.08451508,0.18885842,0.008709209,0.08675376,-0.045301415,-0.09027872,0.024928953,-0.14846611,0.0231093,0.080659725,0.08125618,0.09151178,0.031930495,0.032949563,0.022261579,0.051889107,0.121655084,0.08497649,-0.04770388,0.24494216,0.21300179,-0.039501827,-0.07661798,0.1389213,0.37196535,0.07932537,-0.02577295,0.09806148,0.25711757,0,0.12211843,0.14030623,-0.08373831,-0.002054984,-0.044423956,0.058400232,0,0,0.005300284,0.34724852,-0.08144389,-0.12072179,-0.006399438,0.15332183,-0.014703812,-0.039722662,0.020177858,0.26619932,0.33649418,-0.02055889,-0.116578355,0,0.16232732,0.02341044,0,0.37548077,-0.027075393,0.1872912,-0.04347727,0,-0.027722972,0,-0.045255665,0.12941386,-0.05028969,-0.06511249,-0.07865232,0,-0.12190066,0.18517521,0.14542721,0.17645678,0.005755174,0.37785736,-0.043771088,-0.026737906,-0.04499398,-0.023850137,0.30835205,0.33479807,0.17395653,0,0.15505579,-0.04995951,-0.02113064,-0.0922781,0,-0.065556765,0.06451706,0,0.11375314,0.1717671,-0.06530462,-0.034389358,0,0,-0.035944115,0.047694344,0,0.37562823,-0.11609331,0.17593277,0.12869127,0,0,0.30351472,0.035515044,-0.15730982,0.054960806,-0.11662438,-0.08632765,-0.027050843,0.25782198,0,0.11734082,0.30462515,0.18198913,-0.017811093,-0.00198732,0.1605702,-0.044185758,-0.072867215,0,0.03729785,0,-0.036291413,0.24438158,-0.06561709,0.09341578,-0.002572092,0.26229802,-0.012719865,0.011176671,0.18444982,-0.06904686,-0.0472542,0.033113718,0.26265472,-0.030185862,-0.069866836,0.35021594,0.14494202,0.05315352,0.15635961,0.25492597,-0.091118656,0.30879277,-0.01164147,0.08214768,0.13114272,-0.029007101,0.39290503,0,0.11816009,-0.004149756,0.08580592,0.09617753,-0.09071625,-0.011373356,-0.014911466,0.008301566,0.085894674,2
-0.061563667,0.1911575,0.185545,0.33779943,-0.15932167,-0.3665603,0.2609242,-0.3560177,-0.1610206,0.32105204,-0.18296283,0.09635263,0.21740465,0.16560318,-0.073824465,-0.16320884,0.2201736,-0.17922606,-0.2481083,0.12060426,0.16426028,0.20564894,-0.34461874,0.13080643,-0.23467718,-0.29754746,-0.004673829,0.020067662,0.21941979,-0.28965995,-0.28937995,0.21930909,-0.2437166,0.15616238,-0.21722737,-0.25155142,-0.37632975,-0.32337272,0.29773518,-0.3149269,-0.32053354,0.24548675,-0.17836447,0.23393781,0.18118255,-0.28300577,0.3554353,0.002011343,-0.20217665,-0.06443477,0.21378112,-0.24107516,0.18758905,-0.14068888,0.34730288,0.14743586,0.4309643,-0.26636642,-0.18023136,-0.35292298,-0.16569635,-0.23173101,0.16302083,0.15949704,0.27468923,0.08237127,0.07751491,-0.07144005,-0.12864327,0.08919431,0.075839676,0.006937683,-0.056824047,0.19833726,-0.02425057,0.23827526,0.08540705,0.2359247,0.21108593,0.19219981,0.18782203,0,0.14263363,0,0.06776673,0.2273536,-0.11155119,-0.07599684,-0.008857556,-0.050089438,0.10174278,0.23228414,0,0.19441202,0.14351788,0,-0.09847537,-0.0863703,0.14323328,0.27954867,0,0.20047815,0,0.2329267,-0.000934152,-0.06121115,0.23850949,0.2756488,-0.13134658,0.07073252,-0.053878393,-0.06714892,-0.062332172,0.07466254,0.20178498,-0.003893388,0,0.15233292,0.21212637,-0.007496172,0,0.09652111,0.19274303,0.22629312,0.29797763,0.12064709,0,-0.05315114,-0.002726114,-0.041387342,0,-0.04157209,0.31526646,0.3871889,-0.004407955,0.05542011,-0.012367205,0,-0.009448823,0,-0.045594726,0,0.035701115,0.2203649,-0.005381302,0.26417747,-0.03961523,0.2985397,-0.018930314,-0.003858077,-0.013518202,-0.003779108,0.2168945,-0.060221765,0,-0.020857506,0.35860687,-0.01572651,0.103662826,0.13385554,-0.14563194,0.014346533,0.27833372,0.13628179,0.12876774,0.3355836,-0.043233257,-0.055219483,-0.25143346,-0.24353947,0.15468313,0,-0.00051579,-0.06999233,0,0.27050877,-0.001319197,0,0.029354384,0.13733824,0.24700856,0.123285405,0.08319273,0.027069652,0.026692329,-0.043017298,-0.003225797,0.048136696,-0.07067749,0.06842234,-0.09311672,-0.08009402,-0.002571371,-0.32339817,-0.19345903,0.008142872,0.005091768,-0.006509936,0.32087165,-0.005098295,-0.26984757,0,0.16126677,-0.12988432,0.05326392,-0.16393758,-0.002314805,0.010005834,2
-0.119011074,0.3111295,0.21350309,0.088891976,-0.078211576,-0.15141548,0.21948817,-0.13456587,-0.13173679,0.23426938,-0.13167737,0.09719403,0.0980212,0.097081326,-0.16582423,-0.196115,0.16749987,-0.27038705,-0.0575326,0.025219256,0.025986383,0.12831403,-0.14302325,0.17103803,-0.014209756,-0.20117454,0.115802504,0.07119098,0.17564759,-0.21021858,-0.06128143,0.14745076,-0.18299256,0.21723385,-0.25272995,-0.17249483,-0.15489072,-0.21154588,0.14010172,-0.2252736,-0.24679776,0.07926539,-0.1527937,0.22542179,0.11452101,-0.132768,0.20957705,0.16127549,-0.15365759,0.09007961,0.14712806,-0.144975,0.063158125,-0.20965786,0.15372452,0.12339372,0.20958908,-0.27583408,-0.1425727,-0.17131025,-0.14386025,-0.041518353,0.2303172,0.16210684,0,-0.005879839,0,-0.033805553,-0.0615222,-0.017247196,0,0.06580018,-0.043514747,-0.013833338,-0.017101502,0.12098804,-0.008082954,-0.010613086,0.09850909,-0.014030829,0.31308532,0.05784807,-0.07548854,0.30830148,0.04510806,0.15556048,-0.050891675,-0.04748585,-0.05718414,-0.040531237,0.11798356,0.20763047,0.28834155,-0.012298723,-0.07307643,0.24066588,-0.034212966,0.08565612,0.04404053,0.2299897,-0.027481789,0,0.032395072,0.04762161,0.48767117,-0.078483835,0.37206492,0.26251125,-0.044482652,-0.02979552,-0.002864048,0.002797163,-0.032653462,-0.07305163,0.41568092,-0.019296415,0.1033569,-0.002872348,-0.10818778,-0.085978754,-0.024063364,0,0.21554081,-0.031882796,-0.062593,0.041843552,-0.11513585,-0.02203008,-0.1192199,-0.0983658,0.05118783,-0.016624123,0.13453564,0.40339023,-0.09655678,-0.13986418,-0.05364929,0.058814522,-0.08549609,-0.10872859,0,0.43803382,0.03778045,0.190113,0.23920418,-0.09952234,-0.016638227,-0.03759808,0,-0.055929586,-0.04492942,-0.098356664,-0.02598064,-0.080470845,-0.030601885,-0.012640559,0.29667097,-0.19560888,-0.103029266,-0.054794546,-0.11530933,0,0.03754514,-0.042027194,-0.1137713,0.13939291,-0.032129247,-0.026204789,-0.16623284,-0.16898218,-0.04369073,0.10367317,-0.026060205,-0.009737632,0.49796942,0.17934988,-0.014733106,-0.10601007,0.2460961,-0.08483087,0.047620423,0,-0.0451381,0.50911754,-0.053322595,0,0.15284814,-0.04633781,-0.11756165,-0.0697226,0,-0.006274449,-0.035366185,-0.18569294,-0.14439903,-0.03758054,-0.031987857,-0.009193944,0.25410533,0.091346644,-0.12555856,-0.16203746,0.046775255,-0.085612945,-0.050970137,-0.14303598,0.015734173,-0.054949246,2
-0.28313845,0.31682846,0.35969254,0.28714836,-0.29373956,-0.29008645,0.30390298,-0.2595594,-0.22981717,0.25457036,-0.15396516,0.2701364,0.17851698,0.120357305,-0.31111756,-0.28189325,0.2953859,-0.19116847,-0.18793276,0.23575008,0.034394212,0.22177115,-0.4020602,0.22446202,-0.17968771,-0.21819791,0.29238555,0.15409349,0.2240149,-0.19807748,-0.2296169,0.21617635,-0.3013773,0.2994198,-0.31302786,-0.26149726,-0.21633837,-0.32827762,0.2848724,-0.26550215,-0.23311034,0.23637056,-0.294694,0.24166241,0.17741513,-0.20346287,0.29371047,0.29606932,-0.1035161,0.012789932,0.24782091,-0.21945857,0.23171237,-0.26473695,0.21107222,0.24480607,0.23623824,-0.2031388,-0.31965587,-0.20877221,-0.09302774,-0.16697638,0.21330766,0.250338,0.27858588,0,0.07861452,-0.07245348,-0.13046817,0.0904596,0.07691551,0.007036099,-0.057630133,0.20115082,-0.024594583,0.24165536,0.08661861,0.23927146,0.21408033,0.1949263,0,0.18835814,0.14465699,0.087428525,0.06872805,0.23057877,-0.113133624,0,-0.008983206,-0.050799992,0,0.23557925,-0.000293474,0.19716989,0,0.09665747,-0.099872306,-0.08759552,0.14526513,0.28351426,0,0.20332207,0,0.23623092,-0.000947404,-0.062079474,0.2418929,0.27955905,-0.13320982,0.0717359,-0.054642696,-0.06810147,-0.06393037,0.07657688,0.20695874,-0.003993214,-0.0715534,0.15623872,0,-0.007688374,-0.021537201,0.09899591,0.19768496,0.23209527,0.30561778,0.12374048,-0.02021549,-0.05451394,-0.002796011,-0.04244851,-0.073506854,-0.042638,0.3233499,0.39711642,-0.004520975,0.05684108,-0.0126843,0.23399885,-0.00969109,-0.087898344,-0.046763774,-0.005394244,0.03661649,0.22601506,-0.005519278,0.27095097,-0.040630963,0.30619428,-0.019415688,-0.003956998,-0.013864809,-0.003876004,0,-0.06176585,0.033605967,-0.021392291,0.36780155,-0.016129738,0,0,-0.14866738,0.014645562,0.2841351,0.13912234,0,0.34257823,0,-0.056370437,0,-0.24861561,0.15790722,0.010356226,-0.000526541,-0.0714512,0.12018568,0.27614704,-0.001346694,0.10409875,0.029966226,0.14020081,0.25215703,0.12585507,0.08492673,0.027633872,0.027248682,-0.043913916,0,0.04914002,-0.07215064,0.06984848,-0.09505758,-0.08176343,-0.002624967,-0.33013883,-0.19749135,0.008312596,0.005197897,-0.006645624,0.32755965,-0.005204561,-0.27547207,-0.13270514,0.16462809,-0.13259153,0.054374114,-0.16735457,-0.002363053,0.010214387,2
0.17018035,0.109939925,0.12573834,0.23240902,0.4237139,-0.08064958,-0.16194637,0.32979497,-0.24485178,0.056101426,-0.5825005,-0.078662455,0.12593466,-0.27910432,0.16388528,-0.40556553,-0.22866504,-0.17844796,0.17805582,-0.17059082,0.3426432,-0.08239996,0.0459628,-0.02139735,0.038073316,-0.45714295,-0.14366947,-0.13517365,0.040936366,-0.24448082,-0.04643658,-0.1246189,0.11738449,-0.34163657,0.110038176,0.39133078,-0.316617,-0.031090353,0.40332633,0.34045273,-0.51029927,-0.23394874,-0.36367694,0.2410075,-0.089968756,0.1853235,-0.1757558,-0.34986904,-0.27700475,-0.35224476,-0.40265128,0.09590556,-0.12926546,-0.20217802,0.31802318,-0.41677025,0.50435156,-0.17843355,0.35782546,-0.6062659,-0.41881168,-0.76630384,-0.3141071,-0.3619742,0.08164143,-0.06583595,-0.038849063,0,-0.10607361,-0.03952944,-0.04884632,-0.014400632,-0.01127266,-0.028696276,-0.034119744,-0.008611286,-0.0604011,0.1535971,0.36901012,0.43473577,0.14318429,0.38065588,0.09247896,-0.005954187,0.12933306,0.10707188,-0.041689694,0,0.18745175,-0.035841677,-0.05948206,0.193099,-0.037928116,0.23412682,0.1861301,-0.03187615,-0.015295941,-0.015219091,0.16451146,0,-0.024227435,0.22572155,0.1619409,-0.036361355,0.07091198,-0.07693433,0,0.2902066,-0.15112598,-0.035093542,-0.062325794,0.1211358,-0.02670715,0.02876763,0.00910288,-0.019853521,-0.011614957,-0.010095015,0,0.19695784,-0.02217539,-0.07428999,0.12991987,0.3050909,0.3633329,0.40768468,-0.06141167,-0.05932638,-0.027060455,-0.04101557,-0.01871027,0.14434981,0.31482384,0.0973372,0,0.07983205,-0.01512879,0.34732035,-0.16346939,-0.042269893,-0.058786243,-0.07439177,-0.042209692,0.012779585,0.26749292,0,-0.071943395,0.18217906,-0.03360525,-0.058303695,0.08720551,0,0.32001534,-0.027395563,0.0372099,0,0.058849532,0.04567439,0.053084567,-0.060359832,-0.16743316,0.06575415,0.21820606,0.04203203,0.11596224,0.30068713,0,-0.055812906,-0.2730112,-0.25078103,0.16338529,0.047032293,-0.001640968,-0.07495811,0.11160578,0.28696856,0.02119578,-0.011022263,0,0.096545205,0.24307027,0.09451435,0,0,-0.009350739,-0.038434304,0.007595884,-0.006806173,0,-0.000637716,-0.11010801,-0.09181513,-0.003941676,-0.34106055,-0.20008294,-0.00312333,-0.001921929,-0.008220692,0.3289209,-0.004951683,-0.28961673,-0.1559952,0.10689144,-0.13866635,-0.00744634,-0.1895801,0.06855845,0.012906561,2
-0.23361215,0.21691364,0.22007698,0.18505721,-0.2522301,-0.17927197,0.17804305,-0.2314913,-0.24376023,0.2430328,-0.10549827,0.28504717,0.1023511,0.032589167,-0.22233237,-0.21140267,0.09980541,-0.1494063,-0.26029345,0.18769862,-0.06381459,0.22532977,-0.3437858,0.08133715,-0.29361534,-0.23924589,0.23699611,0.15103279,0.21966109,-0.28670043,-0.098024614,0.14360818,-0.090219945,0.22894883,-0.25595155,-0.24415286,-0.21014848,-0.2438592,0.1812758,-0.20059003,-0.18902509,0.24030863,-0.27201778,0.12475735,0.075581685,-0.16075647,0.2876463,0.28819844,-0.03213674,0.05088179,0.2062068,-0.051637683,0.2453971,-0.20690541,0.1732953,0.29276642,0.19315341,-0.16683152,-0.2044384,-0.19251223,-0.10902076,-0.16433397,0.24078901,0.22074778,-0.005697269,-0.02078231,-0.019512814,0.23083916,0.44251373,-0.000382482,0.003449691,0.20894116,-0.014205069,-0.00989573,-0.030366773,-0.026655203,-0.007734326,-0.02791973,-0.013473854,-0.022564467,-0.005714322,0,-0.01625402,0.0912478,-0.016354805,0.05068219,0.22275594,0.08221066,-0.038286105,-0.018897194,0,-0.020779053,0.070273705,-0.00375383,-0.011421822,0,0.16543251,0.18368721,-0.01975056,0,0.390066,-0.012171318,0.025279377,-0.007630392,0.3018993,0.40924764,-0.009024703,0,0.2980027,-0.012271933,0.11412053,0.22925848,-0.033543766,-0.03699944,-0.06603524,0.06593513,0.13165139,-0.12827794,-0.007307812,-0.051784955,-0.10420821,0.42354757,0.06493601,-0.11089262,-0.14093138,-0.07395673,0.1239622,-0.006395809,0.29773504,0.17557581,-0.08730693,-0.042290386,-0.02612739,-0.18714362,0.03193869,0.009188699,0.38275263,-0.087280214,0.22320387,0.16424966,-0.15328515,-0.074731484,0.15642262,-0.05461822,-0.06876868,-0.19484225,-0.06540723,-0.14459178,0.29066503,0.15357357,-0.061782423,0.18477565,-0.044980425,-0.044537313,0.06264688,-0.022307217,-0.15566899,-0.045094997,-0.042762447,-0.034605235,0.26350442,0.06556561,-0.01365206,-0.006499409,0.23969969,-0.015619666,0,-0.006657629,0.086523816,0.1646267,-0.017228918,-0.017657252,0.3163908,-0.08351195,-0.006030931,0.077280216,-0.007595981,0.20703903,0,0.06277691,-0.02123223,-0.036091026,-0.020632718,-0.1002591,0.23743668,-0.1155059,-0.1103492,0.31813574,0,0.37452337,-0.10436518,-0.096210755,0.14504658,-0.032873727,0.13549732,0,-0.04499335,0,-0.009958803,0.34687224,-0.0362025,0.24683061,-0.014341036,-0.063933894,-0.01905361,0.00212689,0.2940788,-0.033057198,2
0.16863324,0.03874088,0.17027679,-0.22407106,0.26912153,0.023055272,-0.17254804,0.10942831,0.18216677,0.14609416,0.09664872,-0.091695555,-0.25769764,-0.17835021,0.020852182,-0.18827957,0.11713393,-0.1913512,0.15534207,0.05667568,-0.24051103,0.108274266,0.17886157,-0.17801723,0.309141,0.08321021,-0.14220972,-0.22592601,0.025046,0.05150984,0.2982714,-0.12587994,0.11947984,-0.015591759,-0.04078015,0.12555207,0.30262268,-0.045176998,-0.23788917,-0.10711766,0.23701867,-0.16294199,0.09530954,-0.09373693,-0.12603435,0.20425175,-0.13025667,0.119626045,0.020718914,0.24304302,-0.17630015,-0.51903033,0.055355873,-0.029974762,-0.110188045,0.25768748,-0.2299405,0.040192034,-0.18109137,0.16154066,0.16742268,0.23924948,0.015110461,-0.13951029,0.09373585,0.25562847,0.116644934,-0.005608012,0,0.2814196,0.32264042,0.16198552,-0.02187314,0.09560315,0,-0.034137305,0.14573589,-0.027093152,-0.05088583,-0.04042758,0.003926142,-0.010663325,0.001663557,0.21087264,-0.017547993,0.3112635,-0.030085063,0,-0.06214593,-0.007130537,0.27854538,-0.039512295,0.2853028,-0.006260394,-0.02350153,-0.01667702,-0.042120192,-0.02228712,0.1466156,0.4013378,0,-0.001056927,-0.004167763,0.40580237,0,-0.04848655,0.057006735,0,0,0,-0.005926378,0.05021473,-0.10247387,0,-0.122844994,-0.01994029,0.27650815,0.10984304,-0.07477364,0.004009152,-0.06341244,0.115069106,-0.03103539,-0.11592811,-0.05252306,0.07667249,0.107547596,-0.03434897,0.11193193,-0.036383495,-0.03957364,-0.12819572,0,-0.12023422,-0.021828996,-0.024477722,0.28185955,-0.08588868,0.029940428,-0.023802089,-0.0793398,-0.115855224,-0.052044015,-0.039782155,-0.20830326,-0.043859717,-0.124942705,0,0.101797625,0,-0.106576115,0.4488616,-0.10914355,-0.2210574,0.46393034,-0.1464745,-0.06592279,-0.11896932,-0.022278624,0.25801528,0.1342377,0,0.12364409,0,0.27449414,0.18368545,-0.03706809,0,-0.00383616,0.041975785,-0.002551708,-0.043414157,0,-0.13317955,0.23096621,0.08052107,0,0,-0.01039252,0.2590056,-0.015105465,-0.023199078,-0.033934094,0.14808501,0.32785788,0,-0.019788442,0.38323098,0.056531787,0.50856346,-0.10449992,-0.16568148,0.08626478,-0.10836471,-0.003355671,0.1784942,-0.048050836,-0.020987164,0.0781038,0.19076255,-0.08385552,0.06917691,0,-0.13146135,0.021897843,-0.019572796,0,-0.052429616,2
-0.40065882,0.24199927,0.22168313,0.17673875,-0.3268904,-0.22366871,0.25074798,-0.104604885,-0.1538084,0.14713584,0.06581874,0.28425363,0.025859218,-0.06224845,-0.38260704,-0.25649512,0.28598198,-0.23764865,-0.2624391,0.22859304,-0.14790656,0.21315098,-0.2058101,0.23599283,-0.17074253,-0.20395018,0.3320105,0.17274266,0.16153544,-0.2448028,-0.012919705,0.19197373,-0.1529332,0.24350397,-0.38369593,-0.25501612,-0.13028531,-0.3004889,0.21372877,-0.38776454,-0.18469685,0.2928784,-0.2609211,0.11674771,0.06495815,-0.0628407,0.12085016,0.2967117,-0.14329718,0.32171306,0.15282094,-0.16518262,0.26460814,-0.30629832,0.20610607,0.26623654,0.14021854,-0.049967017,-0.23153886,-0.10722137,-0.10386495,0.0755278,0.29395926,0.2294995,0.29085886,0.26069576,-0.002720325,-0.012739013,-0.001177477,0.07388041,0.035084963,0.33046803,0,-0.017737534,-0.025772046,0.03422533,0.055359706,0.098879896,0.056460265,0,0.27773052,-0.013088886,-0.016721452,0.25568873,-0.031289726,0.13681869,-0.057776865,-0.058016818,-0.085977554,0,0,0.16145931,0.14560942,-0.002681328,-0.019852513,0.118538424,-0.03683489,0,0.03013578,0,0.05697425,-0.015399429,0.12431738,0.23763901,0.51679915,0.04930913,0.22157903,0.24515624,0.11922511,0.048538398,-0.021030514,0.036184225,-0.14815985,-0.16339241,0.22374585,-0.018100021,0.10617455,-0.01827741,0,-0.11221081,-0.11574446,0,0.26729372,-0.102284245,-0.21288835,0.043681435,-0.08520305,0.021336194,-0.094634406,-0.10141813,-0.037441134,-0.22488938,-0.03627679,-0.024802355,-0.111024395,0,0.023878444,-0.004616848,0.028252248,-0.080123805,-0.10177354,0.21794814,0.05205264,-0.003954565,-0.20799969,-0.15279323,-0.047020346,-0.15367213,-0.04884594,0.017867312,-0.18657269,0.21848689,0.075054415,-0.29539853,0.10234522,-0.20472921,0.29238886,-0.3503374,-0.12858334,0.15784316,-0.12712283,0.13722457,-0.005121802,-0.028306069,0.24990258,-0.018144548,0,-0.06394584,0,-0.18053912,-0.00135678,-0.000414838,0.025959926,-0.07325642,0.4271143,0.24604183,-0.02163346,-0.0034515,-0.015655303,-0.03155914,0.48919502,-0.003713755,0.027012123,0.109031454,0.19665095,0.0233592,-0.014482382,-0.019565294,-0.08050521,0.14150746,-0.18797332,-0.017840924,-0.005650054,0,-0.12550136,0.056269974,0.013134921,-0.08801828,0.23501985,0.02326941,-0.22303058,-0.09014455,0.08049551,-0.14453463,0.22485052,-0.15322009,0.13477221,0,2
-0.27147126,0.32737172,0.3474847,0.1696944,-0.18506895,-0.1773497,0.2479777,-0.19069509,-0.18935323,0.19538152,-0.09879528,0.27347934,0.18750174,0.16368139,-0.26675707,-0.16549318,0.23629917,-0.19021752,-0.16496119,0.09943698,0.11392069,0.061023407,-0.39038426,0.20663743,-0.13726354,-0.20631929,0.18472968,0.095694415,0.24430159,-0.15626033,-0.17182505,0.19829008,-0.13868742,0.23218678,-0.36223003,-0.22460514,-0.21514918,-0.22920491,0.10690106,-0.2360673,-0.17986727,0.1838979,-0.24080618,0.15290418,0.060667902,-0.2344488,0.17511728,0.2751002,-0.15493725,0.040268328,0.23392959,-0.1506845,0.2042619,-0.2687081,0.16644616,0.10336317,0.20308472,-0.12688237,-0.24112894,-0.14337577,-0.101697735,-0.13969555,0.2178329,0.22020517,0,0.08423098,0,-0.073052965,-0.13154769,0.09120807,0.07755192,0.007094316,-0.058106974,0.20281516,-0.02479808,0.24365485,0.0873353,0.24125123,0,0.19653915,0.19206251,0.18991664,0.14585389,0.08815192,0.06929672,0.2324866,-0.1140697,-0.07771263,-0.009057534,-0.051220316,0.10403985,0.23752846,-0.000295903,0.1988013,0.14675811,0.09745722,0,-0.08832029,0.14646707,0.2858601,-0.07548424,0.20500438,0.19291368,0.23818552,-0.000955243,-0.062593125,0.24389435,0.28187215,-0.13431202,0.07232946,-0.055094816,-0.06866495,-0.062490657,0,0.20229803,-0.003903287,-0.06994202,0.15272023,0.21266572,-0.007515232,0,0.096766524,0.1932331,0.2268685,0.29873526,0,-0.019760238,-0.053286284,-0.002733045,-0.04149257,0,-0.04167779,0.31606805,0.38817337,0,0.05556102,-0.012398649,0.2287292,-0.009472847,-0.08591887,-0.045710653,-0.005272766,0.035791885,0.2209252,-0.005394985,0.26484916,-0.039715957,0.29929876,-0.018978447,-0.003867886,-0.013552574,-0.003788716,0,0,0.032849163,-0.020910537,0.35951865,-0.015766496,0.1039264,0.13419586,-0.15062523,0.014838434,0.28787696,0.14095448,0.1331828,0.34708974,-0.0447156,-0.057112794,-0.26005435,-0.2518897,0.15998675,0.01049261,-0.000533475,-0.072392166,0.12176844,0.2797837,-0.001364428,0.10546966,0.030360859,0.14204715,0.25547776,0.1275125,0.08604515,0.02799779,0.027607528,0,-0.0033364,0.04978716,-0.07310081,0.070768334,-0.096309416,-0.082840204,-0.002659536,0,-0.20009217,0.008422066,0.005266349,-0.006733142,0.3318734,0,-0.27909982,-0.13445278,0.16679613,-0.13433766,0.055090185,-0.16955851,-0.002394172,0.010348904,2
-0.15306649,0.1472585,0.204406,0.20505847,-0.24394563,-0.22256283,0.11535176,-0.16692902,-0.27267602,0.15318353,-0.056921624,0.30168375,0.08963764,0.035924703,-0.22765626,-0.2710693,0.20268078,-0.12395172,-0.15227127,0.07849738,-0.10293256,0.27979714,-0.2649891,0.12813708,-0.26451644,-0.224772,0.15022627,0.22419174,0.27512434,-0.3070888,-0.13017866,0.12837225,-0.20526685,0.20278691,-0.14880343,-0.3565838,-0.10106336,-0.2624573,0.17221569,-0.20185784,-0.068003036,0.2397718,-0.23402481,0.14232369,0.14597382,-0.20648667,0.1306637,0.14694776,-0.14070892,0.079222515,0.25508246,-0.08805464,0.32579845,-0.17424001,0.090205245,0.25528255,0.16831255,-0.15568534,-0.31323037,-0.10064807,-0.18963334,-0.046383142,0.20860529,0.26642174,0.18759292,0.16906385,0.13584107,-0.01344779,0.003981466,0.18997908,0,0.19352117,-0.06476281,0.28151497,-0.01886683,0.21696226,0.21282528,0.16488703,-0.028095525,0.013191931,0.25354552,0.077314064,-0.012341587,0.2761528,-0.013577506,0,-0.07009275,0,-0.09440522,-0.064415604,0.215255,-0.024498913,0.17710909,0.10444706,-0.020658989,0.16022578,-0.08875828,0,0.11652002,0.33317634,-0.014395415,0.09124445,-0.01080877,0.21250382,0.3006334,0.24225135,0.1127954,0.008020112,-0.016251953,0.10545677,-0.000975678,-0.007831822,-0.12377848,-0.10542658,0.08523515,-0.041092295,0.1835668,0.13447899,-0.10886956,0,-0.012052189,0.38620538,-0.031016046,-0.09852043,-0.09671574,0.071453474,-0.03480914,0.06407036,0.03832225,-0.03755982,-0.046373412,-0.20752326,-0.028833337,0,-0.058492616,-0.07486447,0.32309482,-0.03277402,0,-0.047960415,-0.10963793,0.04150041,-0.032440085,0,-0.19654346,-0.039457288,-0.009209838,-0.077682026,0.02855271,0.27290922,0,0.28559226,-0.029148877,-0.28292754,0.46838742,-0.19251588,-0.014467658,0,0,0,-0.04203753,0.10805647,0.16609417,0.09119669,0.26159802,0.33819368,-0.04255958,-0.04060943,-0.094464146,-0.111612484,0,0.15428415,0.22663486,-0.08255973,0.07703872,0.41421446,0,0.19340211,-0.007919837,0.09514848,0.12443073,0.03792185,0.27733183,-0.039714016,0.07585774,-0.06722899,-0.031511005,0.21586196,0.08561493,0,-0.09931561,-0.07859613,0.09603361,-0.18224075,-0.07800596,0.13028371,0.13577019,-0.06860158,0.22617553,0.19282608,-0.15350501,-0.009210506,0.017847385,0,-0.008385143,-0.060597688,0.21464509,0.09794484,2
