0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
-0.40388644,0.25798824,-0.32339993,-0.073815554,0.08168998,0.1726651,-0.28972334,-0.33217877,-0.28173992,-0.040990688,0.38908538,-0.35592014,-0.2749914,0.35117665,0.18286586,-0.037442468,-0.24883825,-0.31156275,-0.25496286,-0.044865426,0.2654908,-0.27116632,-0.30209577,0.2798862,0.13700916,0.29315233,0.22877881,-0.1758227,0.29713446,0.25460473,-0.048337337,0.2878358,-0.2726831,-0.2713958,-0.16976838,0.13455877,-0.21661909,-0.2607269,0.3592687,-0.15183963,-0.1012316,0.20255572,-0.30938745,-0.15839006,-0.14340405,-0.29694295,-0.32567888,-0.3644378,0.1745991,-0.18338895,0.13092448,-0.20480213,-0.31721345,0.22673692,-0.35907233,0.35180894,-0.29299566,-0.29880905,-0.32053047,-0.09487137,-0.3054956,-0.3259428,0.20184089,-0.3895221,-0.04038086,-0.09384512,-0.028385324,-0.08114069,-0.0850064,0.28969517,-0.04531988,-0.18536209,-0.03198695,-0.001292171,0.02859853,0.45193532,0.20583397,-0.10169798,-0.17563553,-0.14171718,0.2577184,-0.10896716,-0.015985457,0,0.014091364,-0.025727747,-0.09775015,-0.0231253,0.19401473,0,-0.14243147,0.3805088,0,-0.004963713,-0.037221942,0.21337423,-0.07084042,-0.15055361,0.046028633,-0.18486103,-0.121134974,0.17270659,0.1884652,-0.03068993,0.017594004,-0.11717344,-0.05868227,-0.003567575,0,0.1771481,-0.08558843,-0.06772328,-0.25431132,-0.19979186,-0.30105868,0.028897606,-0.07505959,-0.11456341,0,-0.1580827,-0.11114575,-0.065704845,-0.03860844,-0.009222282,-0.057637442,0.17811102,-0.037110247,-0.26949748,-0.2708901,-0.10050613,-0.07863146,-0.030450663,-5.40E-05,-0.086095095,-0.14804022,0,-0.036148805,-0.17259462,0,-0.2462261,-0.11237373,-0.1548093,-0.31856656,-0.017768295,-0.03262538,-0.18159534,-0.07038885,-0.21692999,-0.08316312,-0.016664324,-0.080413125,-0.18106481,-0.1508933,0.02951369,0,-0.30579326,-0.059412822,-0.022348993,0.005965385,-0.1707021,-0.40852705,0,-0.075033344,0,-0.13492,-0.17023206,-0.02941709,-0.013380153,-0.3525279,0.04409608,-0.19226903,-0.21314633,-0.40432703,0.050574776,-0.11355317,0.09257553,-0.05159916,-0.09744627,-0.034139276,-0.011628988,-0.22802562,-0.17603344,-0.0958128,-0.27617455,-0.045023978,0,-0.08693504,-0.033903923,-0.09507898,-0.17011787,0,-0.09310543,-0.11016839,-0.116341926,-0.065772325,-0.012363451,-0.000982185,-0.038041275,-0.15596795,-0.08451608,-0.030671246,0.17128642,-0.13664563,-0.09131792,-0.11073897,-0.087485306,0.02675389,-0.053454053,0
-0.080025986,0.10215598,-0.08718209,-0.08228805,0.005112915,0.102751404,-0.084241256,-0.08882415,-0.011165842,-0.098881334,0.10638774,0.061780628,-0.06554281,0.11180575,-0.013310799,0.026441157,0.12746406,-0.061812807,-0.0728056,-0.040024813,0.032061514,0.03929078,-0.018250925,-0.15867141,-0.08626847,0.010396298,-0.10587968,-0.246666,0.07546653,0.029443247,0.18025853,0.018808242,-0.10719832,-0.078502506,-0.011085284,0.023015436,0.045836177,0.001439002,0.03994971,0.07164607,0.07761961,-0.06752123,-0.16864267,0.07262065,-0.059208497,-0.13541235,0.08138518,0.05248605,0.13242485,0.08088962,0.12297607,-0.42882934,0.07146844,0.07608367,0.016463077,0.15875855,-0.1665052,-0.038100343,-0.12217299,-0.05102004,0.022432698,0.036316324,-0.024330052,0.026451843,-0.10066524,-0.16518722,0,-0.118936524,-0.10016235,-0.041004296,-0.13029163,-0.25888577,0.04151395,0.26091897,-0.08377391,0,-0.007644811,-0.16203833,-0.2362748,-0.056127984,-0.0562598,-0.092808835,-0.14456214,-0.15215132,0.027489088,0.29353368,0.26534694,0,-0.009654934,-0.07468426,0,-0.017744249,0.018367086,-0.11692811,-0.14531176,0.09635789,-0.08472366,-0.041266,0,-0.23757118,-0.1583107,0.02155075,-0.054555293,0,-0.01328455,-0.20974495,-0.11438008,0.49994975,-0.04577433,-0.081208006,-0.09685738,-0.089243025,-0.1612653,-0.091111064,-0.12837471,-0.13230117,-0.060784973,0,-0.10906615,-0.040859792,0,0.24439351,0,-0.11475435,-0.17713237,-0.038506135,0,-0.10436637,-0.016302465,-0.074782304,-0.17837627,-0.044857863,0.07921084,-0.06655895,-0.15357736,0.24564472,-0.038357563,0.22074644,-0.028539058,-0.011582464,-0.06486346,-0.07175001,-0.026682338,0,-0.122082084,-0.030875511,0,-0.1393008,-0.10895068,0.30096993,0.42115188,-0.17693433,0.31929725,-0.14335383,-0.029843263,-0.09061771,0.28400868,-0.15400904,0.07565542,-0.11903045,-0.093915455,-0.2841466,0.33782506,-0.23412573,-0.02203633,-0.11017413,0.14797781,0,-0.13209274,-0.18743125,-0.017024236,-0.000456613,-0.10926731,0.12628175,-0.0961155,-0.14556743,-0.06758028,-0.2889016,0.21083353,-0.12694637,-0.03863251,-0.009898503,-0.064632595,-0.16846268,-0.017412448,-0.09698006,-0.069244824,-0.12107528,0.07102984,-0.1934048,-0.16946901,-0.019622225,0.028276132,-0.10183607,-0.090623684,-0.061568383,-0.1758237,-0.08336595,-0.2754533,-0.12486809,-0.000843519,-0.07972414,-0.001987789,-0.011398142,0.29751974,-0.19510815,-0.14285727,-0.07965219,0
-0.26692384,0.25322518,-0.27336177,0.37128404,0.26814404,0.32427195,-0.29871967,-0.22414671,-0.20381603,0.003202824,0.34678888,-0.20103368,-0.3095247,0.2250267,0.2246515,0.029274449,-0.21981941,-0.23908384,-0.2701977,0.3304341,0.34876895,-0.22845533,-0.4174753,0.21965663,0.23282711,-0.020825945,0.33495578,0.24072081,0.2045213,0.14343838,-0.24842729,0.26148927,-0.37117663,-0.2813871,-0.23940189,-0.043046035,0.22307786,-0.052353762,0.36549968,-0.17916642,-0.34205928,0.20955051,-0.15183121,0.018578313,0.11070924,-0.14543527,-0.37231767,-0.39649922,0.13785343,-0.40454385,0.32403266,-0.3751733,-0.3615492,0.28591657,-0.3130421,0.38092065,-0.38860875,-0.31779918,-0.22421212,-0.16187325,-0.2957254,-0.19610827,0.3951747,-0.18820988,-0.13104564,-0.12766606,0.16338196,-0.18601254,-0.09112225,-0.022578346,-0.1627024,-0.31966406,0,0.047292702,0.31276295,0,-0.048512377,-0.21276556,0,-0.064185314,0.043039694,0.17596854,-0.010139383,-0.24507973,0.14381137,0,0,0.11927002,-0.007782172,0.23780708,-0.13983618,-0.003711558,0.110284045,-0.06493001,-0.14920114,-0.051464386,-0.14573176,-0.068381414,-0.010562468,-0.24268277,0,0,-0.050408624,-0.19923805,0.26321018,-0.19301654,-0.16025524,-0.04850673,-0.14700893,0.2002418,-0.16663776,-0.13928695,0.33256525,0.043915346,-0.10424912,-0.08069255,-0.087568775,-0.028688662,-0.05387465,-0.25899443,-0.110081635,0,0.12634471,0,-0.010559731,-0.008569672,-0.15775554,-0.017003516,-0.028329417,-0.029698713,-0.000248188,-0.025456877,-0.05645912,-0.14913347,0,-0.11186213,-0.12628582,-0.12985094,0.33675617,-0.020153508,-0.003620778,-0.022920754,-0.03707583,-0.1019302,-0.11576495,-0.05537692,-0.02822885,-0.053996887,0.5447295,-0.02921694,-0.07109667,-0.007455791,-0.033117104,-0.043998037,0.44809598,-0.057266798,-0.08798536,-0.009985827,-0.03220608,-0.011237907,-0.029912012,0.3298607,-0.03978006,0.3758397,-0.12616225,-0.028262915,-0.074289545,-0.08602564,0,-0.024518453,0.003431355,-0.0423077,-0.007716902,-0.06957745,-0.006066695,0.18093652,-0.10099249,0.38493577,-0.10901804,-0.021506732,-0.12029179,-0.09495011,-0.0730887,0.06872183,0.020844935,0.16370435,0,-0.011121532,-0.0517115,-0.06490223,0.2976747,-0.11352941,-0.14654392,0.02937246,-0.045729887,0.30028936,0.11945613,0.08904608,0.38798055,-0.005045322,0.00688096,-0.083072975,-0.08532614,0,-0.037798546,-0.031522084,0,0.18363787,0
-0.36863726,0.24150802,-0.3515604,0.24681097,-0.19606563,0.22169448,-0.34835395,-0.27150455,0.23747672,-0.21301417,0.16614227,-0.34184894,-0.16520543,0.19640209,0.09541326,0.21346557,-0.3519139,-0.34599313,-0.25679818,0.08146686,0.3223261,-0.24644084,-0.2919684,0.04890601,0.1563064,0.34316683,0.2610608,-0.20771112,0.27162758,0.2920647,-0.13355866,0.20197944,-0.23513864,-0.29027626,-0.24595809,0.13861284,0.23980273,-0.39322218,0.31635323,-0.11408909,-0.19696023,0.16799228,-0.2638678,0.2080413,0.247724,-0.23649782,-0.23224902,-0.41364273,0.23897307,-0.10328875,0.24371576,-0.2947738,-0.21312061,0.23459375,-0.36336172,0.3133956,-0.27294195,-0.2635764,-0.32497504,-0.21890426,-0.17418312,-0.2658535,0.2065727,-0.2962829,-0.10451186,-0.12169855,0.21419868,-0.1478186,-0.08648672,0,-0.11883079,-0.25486684,0.2363762,0.11118062,0,-0.04202557,-0.008727253,-0.16494673,-0.2220416,-0.09230291,0,-0.037281882,0.1638047,0,0.20337902,0.004234179,-0.053614154,0.116985604,0.20745708,0.036215276,-0.09321011,0.11797623,0.12854697,-0.029594926,-0.07829439,0.06750127,-0.08386624,-0.07501755,0.23904637,-0.22596747,0,0.30974606,0.25995016,-0.1482109,0.16826795,-0.15070887,-0.11474549,0.14470708,-0.101516984,0.22101016,-0.13301295,-0.12384679,-0.2857358,0,-0.26223454,-0.108807236,0.32078594,-0.15331993,0.015782678,-0.19563867,-0.07480924,-0.083655626,0.07003432,-0.07695815,-0.09734793,0.09083373,-0.096372895,-0.172637,-0.18986744,-0.11603698,-0.1426369,-0.04848809,-0.03812906,-0.13965589,-0.116835296,0.115596555,-0.20581436,-0.1325708,-0.023883028,-0.19570984,-0.13200651,-0.19977506,-0.12598099,-0.04107285,-0.054638527,-0.18941736,-0.16924664,0,-0.079277664,-0.047918625,-0.18464541,-0.21787904,-0.21162806,-0.026979072,-0.055031378,-0.24913901,-0.09767997,0.03745143,-0.023887306,-0.13751015,-0.011369098,-0.17718828,0,-0.08254285,-0.06776627,0.25267875,-0.13229571,0.18699501,-0.049920555,0.18151185,0.10015814,-0.087965444,0.11136247,-0.038833357,-0.2064514,-0.0457597,0.048768137,-0.26093972,-0.071078524,-0.04770887,0,-0.15910648,-0.022360979,0.0554882,-0.001801325,0.2667854,-0.22621453,0.12570955,-0.1287055,-0.19092977,-0.092813216,-0.005320319,-0.03640641,0,0,0,-0.09325553,-0.2229042,-0.2061694,-0.04003944,-0.13666138,0,0.18896407,0.29597187,-0.14658867,-0.15826851,0.09708914,0.34734762,0
-0.28636906,0.23028578,0.07448418,0.2866799,0.30287084,-0.07066924,-0.4389055,0.038746294,-0.11527958,-0.078328826,-0.02103431,-0.2414105,-0.3131751,0.32167816,-0.014694651,0.10456066,-0.35235336,-0.4407394,0.088765286,0.10426648,0.047620725,-0.19231176,-0.123726785,0.2622692,0.046006203,0.23612148,0.14121474,-0.06714543,-0.005686624,0.4066177,-0.0718885,0.41456586,-0.36606488,-0.33661774,-0.37105522,0.2573103,0.38444582,-0.45245826,0.14212903,0.012070352,-0.01636641,0.047631238,0.19019295,0.06399413,-0.09305914,-0.2315917,-0.22405528,-0.40701506,0.23150079,-0.38089684,0.1880058,-0.20737855,0.01851046,0.35613605,-0.36441866,0.1462059,-0.22544976,-0.3982036,-0.21903156,-0.0998465,-0.41683295,-0.4647704,0.36193407,0.025626874,0,-0.12011848,0.114891805,-0.1937397,-0.094628066,0,-0.12465364,-0.2726967,-0.008367241,0.2554238,-0.019872446,-0.044743452,-0.006773286,-0.21005847,-0.21575776,-0.09268579,0.095098585,-0.08280592,-0.002541184,-0.19447616,0.19443434,-0.0463555,-0.07463889,0,0.33866706,0.015663894,-0.13244036,0.23500215,0.14555983,-0.062192753,-0.10557909,-0.01937766,-0.0911545,-0.082870774,0.109866254,-0.24377634,-0.22399949,0.20981322,0.08271814,-0.12438982,0.21984008,-0.11092693,0,0.12472211,-0.102612436,0.15008996,-0.14516468,-0.109158374,-0.22850816,0,-0.2721439,-0.046635523,-0.036250092,-0.17046043,0,-0.12575649,0,-0.038771655,-0.022874914,-0.048665516,-0.1266487,0.3655248,-0.07513291,-0.22086288,-0.207309,-0.039866667,-0.16249691,-0.070947036,0.063370846,-0.16291344,-0.14043324,0.33615583,-0.06611533,-0.122980446,0.17001367,-0.19128129,-0.11888869,-0.16409889,-0.15043898,0,-0.088756435,-0.2061018,-0.059386455,-0.15048209,-0.054150455,0,-0.086182974,-0.1659555,0,0.07132372,-0.025496196,-0.1985275,-0.05977626,-0.003448294,0.19916318,-0.16154173,-0.2119004,-0.12169286,-0.04727807,0,-0.1130759,-0.041158844,-0.10502784,0.17866182,-0.20853128,-0.04608923,-0.17049639,-0.11443866,-0.19463383,0.5641756,-0.23500603,-0.00988403,0.32492065,0,-0.062226042,-0.023627874,-0.070368506,-0.08006071,-0.09234806,-0.20079285,0,-0.050192818,-0.1005167,0.1505633,-0.09377428,0,-0.17667569,-0.10344105,-0.01599732,-0.10922611,0,-0.04437214,-0.033440102,-0.11813076,0,-0.051478114,-0.13906088,-0.07212692,0.20261842,-0.11502583,-0.0862357,0,0.015746698,-0.082137115,0
0.04575,-0.06397537,0.022268064,0.06758625,0.027147805,0.14178438,-0.08744128,-0.034359515,0.05224607,-0.3073748,0.039034225,-0.014100465,-0.04910121,0.037470337,0.06860036,0.07114778,-0.007670896,-0.02324251,-0.08592996,-0.007672979,0.06832009,-0.019554276,0.03447257,0.0092424,0.121697515,-0.06683046,0.031157127,0.06502856,0.09882913,0.055013042,-0.104896225,-0.021207884,-0.12122296,0.05161144,-0.06336172,0.05851482,-0.08396854,-0.027860586,0.061226692,0.07193448,0.040415972,-0.104057185,-0.049053542,0.15943308,0.042674374,-0.03142364,-0.024945386,-0.028517315,0.08500344,-0.117656775,0.001011327,-0.17836943,-0.003843371,0.07642723,-0.055692174,0.0932795,-0.060725763,-0.16935192,-0.009358389,0.0437019,-0.042351473,-0.1145888,-0.014296689,-0.035569604,-0.13488127,-0.096133485,-0.008376207,-0.21602875,-0.061699554,-0.07290343,-0.19238293,0,0.3276903,0.062184345,0.16042088,-0.12503925,-0.067549534,-0.22224447,-0.2189638,-0.03195865,0,0.15814582,-0.03269175,-0.28505376,0.26681748,-0.05911063,-0.02120796,0,-0.043698225,-0.024306973,-0.13606098,-0.07139908,0.17224815,0,0,-0.0890896,-0.14474568,0,-0.049739614,-0.24108997,-0.20500976,0.1984867,-0.06728026,-0.23576494,-0.011472952,-0.19464335,-0.16796568,-0.027139392,-0.1692816,-0.022554336,-0.16918254,-0.17356673,-0.031721067,0.3404328,-0.04524065,-0.16731483,-0.018672448,-0.10503673,0.16842511,-0.030923374,0.16714464,0.3136209,0.22912446,0,-0.12711425,-0.027979257,-0.09152571,-0.02239036,-0.02415587,0.24585733,-0.09496962,0,-0.07067881,-0.28705412,0,-0.04374335,-0.092633076,0.17934531,0.32767308,0,-0.025103128,-0.06992237,0.26421273,-0.04576288,-0.18650347,-0.04062122,0,0,0.11535141,-0.04957528,0.16037846,0.19575652,-0.029246384,-0.071776494,0.29446337,-0.056095533,-0.054436576,-0.07440454,-0.047383104,0,0.072940506,-0.07870126,-0.13817033,-0.14028789,-0.2617883,-0.050648607,-0.21453941,-0.16480137,-0.010086794,-0.08081719,0.048060857,-0.05711432,0.10251964,-0.14606966,-0.11780761,0.044488125,-0.12603472,0,-0.19809636,-0.08270749,-0.09164106,-0.1598834,-0.23786007,-0.06879541,-0.18055816,-0.17640245,-0.18966185,-0.023645526,-0.07436307,-0.1937896,0.10983006,-0.23968394,-0.26096252,-0.14188665,-0.017478514,-0.06123499,-0.13820487,-0.15834354,-0.10332657,-0.18823954,-0.16736366,-0.28651908,-0.11612225,-0.14624047,-0.11867583,-0.18186066,-0.027055321,0,0
-0.08290921,0.07053457,-0.08266851,-0.12479879,-0.10277414,0.059292715,-0.15305063,-0.1703393,0.006089776,0.08429037,0.11143116,0.037609782,0.049767904,0.10166915,-0.058809597,-0.07780546,-0.028724533,-0.32452452,-0.03698244,-0.11090539,0.13093694,0.06703597,-0.21237847,-0.09559179,0.13503668,0.17855273,0.3268798,-0.09322561,0.067974865,0.17762204,-0.11792173,0.10261293,-0.23037441,-0.19978474,-0.19430172,0.23148897,0.09175574,0.020880297,0.31644076,0.002538703,-0.2719226,0.102837674,0.2589191,-0.04897505,-0.2051047,-0.15696386,-0.13912657,-0.12687114,0.20208831,-0.03350369,0.14497855,-0.10370155,-0.21455868,0.26187536,-0.07787208,0.06193862,-0.18800291,-0.12305841,0.021839522,-0.23993257,-0.23047636,-0.08835433,0.06758425,-0.19350623,-0.11082284,-0.114818215,-0.03001908,-0.16719036,-0.07211256,0.08081223,-0.14262341,-0.28302798,0,-0.005937649,-0.002951414,0.19114184,0.24529198,-0.16393892,-0.20390439,-0.12358982,0.02948949,-0.091875955,0.109779455,-0.19960415,-0.04765668,-0.13444202,-0.12432854,0.03401493,-0.012936298,0.3883785,-0.19485545,0.29308763,-0.027085451,-0.055855364,-0.14795393,-0.081398964,-0.13942729,-0.085994564,-0.080274366,-0.22098754,-0.16100322,-0.038166758,0,-0.1388503,-0.001309458,-0.14535826,-0.1391941,-0.095100716,-0.0571031,0.044116285,-0.2058226,-0.14740594,-0.010516574,0.025403082,-0.020364735,0,-0.04472678,-0.011657552,-0.001936992,-0.026229838,-0.03146606,-0.035883177,-0.032435168,0.4725209,0.10969752,0.31097344,0.002127702,-0.057838902,-0.09807458,0.09593393,0.22735457,0.04769826,0.22608505,-0.042597167,0.113349155,-0.02917534,0.3756294,-0.0756481,0.035734624,-0.07132024,0.11621346,-0.000245422,-0.13221586,-0.077042855,0,-0.024286252,0.2243435,-0.030806348,0.36188933,-0.007130484,-0.008875785,0.16513275,0.0776196,0.31747183,0.031002324,-0.020407187,-0.026643952,0.044414297,-0.011167305,-0.08097662,-0.20680146,-0.060519945,-0.08555062,-0.11425885,0.035847064,-0.123446755,0.2712313,-0.116664924,0,-0.058098994,-0.22369972,0.13555238,0,-0.010917474,-0.11833371,0.4220735,-0.055936348,-0.038235668,0.26300013,0.033915967,-0.11091655,-0.07199936,-0.062304005,-0.11061067,-0.1749689,-0.15612675,0.48184708,-0.049955532,0.007178675,0.006241089,0,0,-0.10802653,-0.051072672,0,-0.07340999,-0.06269402,0.035400033,0.016176013,-0.00679425,-0.07837193,-0.15037373,-0.048391327,-0.22585012,-0.087364875,0.16760424,-0.036170084,-0.15124509,0
-0.27666846,-0.049722288,-0.16546768,0.36259425,0.24679281,0.16536433,0.090718284,-0.33647835,-0.31870845,0.22746554,0.25768268,-0.34465095,-0.15286902,0.15121523,0.2198474,0.3491483,-0.3315056,-0.04727065,-0.29198232,0.2270387,0.15465716,-0.24313721,-0.28650418,0.4076021,0.14299947,0.099439286,0.36116624,0.22104809,-0.14941141,0.31019995,-0.34796834,0.18631995,-0.317915,-0.27706155,-0.38590264,0.25195837,0.21154785,-0.18986697,0.2855747,-0.33768073,-0.35325906,0.2532101,-0.33646992,0.18900368,0.12532042,-0.25241572,-0.4454176,-0.3390909,0.23483992,-0.20606469,0.2689565,-0.17836803,-0.43817276,0.3005053,-0.2718242,0.29789364,-0.21879482,0.04026723,-0.19183335,-0.061962884,-0.21514723,-0.17030789,0.35661992,-0.1257382,-0.13920373,-0.08561581,0.27018842,-0.13434371,-0.09813064,-0.027123414,-0.12766872,-0.25786513,0.15084174,-0.012215735,0.31778166,-0.013108094,-0.056621414,-0.16522324,-0.15312026,-0.059591956,0.10728305,0,0.19967738,-0.2028007,0.100024074,-0.06027418,-0.043480843,0.364152,-0.022539105,0.24026193,-0.09942077,0.049272057,0,-0.005394058,-0.08283081,-0.006219468,-0.13009484,-0.047194555,0.09733704,-0.16163549,-0.16745794,-0.015827099,0,-0.14683259,0.36333257,-0.0952409,-0.11344483,-0.052036457,0,0.08485458,0,-0.14470395,-0.051214933,-0.110344656,-0.17947382,-0.052348588,-0.023082934,0,-0.0736971,-0.3009439,-0.14113846,-0.09367685,-0.011920427,-0.05146943,0.19664519,-0.005599333,-0.10895588,0.07249455,0,-0.08629384,-0.026955362,0.085032344,-0.11865661,-0.052477874,0.38426012,-0.14767814,-0.16973443,-0.1709421,-0.024236558,-0.049633674,-0.03413619,-0.11158197,-0.09748258,-0.10283514,-0.000981213,-0.11217048,0,-0.112676345,0.34935492,-0.09021799,-0.20056133,-0.022856593,-0.15526237,-0.004689915,0,-0.11613595,0,0.48302418,-0.047641803,0.02268348,0.10178192,-0.011518505,-0.056947246,0.40707853,-0.036747515,0.15043017,0.040802,-0.046647724,0.1005836,0.009100179,0.2961389,-0.031783428,0.017647814,-0.052606016,0.124460526,-0.016863618,-0.11775635,0.1122358,0,0.08676355,-0.0340595,-0.09643416,-0.04486291,0.28060123,0.067187265,0.47078598,-0.02537184,-0.059572294,0,0.071720794,0.19032897,-0.035200644,-0.066864476,-0.016102878,-0.029828522,0.070487894,0.29994935,0,0.051946014,0.23915851,0.11297548,0.002930287,-0.06525946,-0.014035138,-0.09079879,0.119556196,-0.048834603,0.27241614,0
0.025857048,0.1638267,-0.059687946,-0.016595375,0.019346911,0.021129891,-0.10662566,-0.08264116,-0.009126935,-0.08785204,0.06106305,-0.030608585,0.006680087,0.035931755,0.09295919,0.049794484,0.04938569,-0.05746421,-0.062781736,0.03735963,0.13193694,0.058583483,-0.023210587,0.04894018,0.02828433,0.026035087,0.011922921,0.046230376,-0.000908384,0.011693409,-0.031560928,0.048122853,0.09880385,-0.023405613,-0.001609846,-0.058474097,0.03091737,-0.006324684,0.012611292,0.060168833,0.020092981,-0.07728403,0.015514135,0.08789721,0.011867049,0.00041888,-0.036099527,-0.04369222,0.040337566,-0.046303328,0.033250183,-0.12594219,-0.025086818,0.08235263,-0.024376294,-0.060807317,0.014496528,-0.06627139,-0.000407011,-0.01236645,-0.003439391,-0.10143841,0.04728588,-0.12816773,-0.141245,-0.11399942,-0.002912384,-0.20933321,-0.08547492,-0.06262022,-0.18381822,-0.3469472,0,0,0.11766074,-0.120632336,-0.063461915,-0.22604896,-0.24176192,-0.029623102,-0.049428847,0.10152866,0,-0.27380505,0.2555714,-0.023274606,0,-0.011195053,-0.022753146,-0.03498305,-0.14702724,-0.05936184,0.1785981,-0.056575987,-0.15132765,-0.0597578,-0.14166863,-0.013011642,-0.019656505,-0.25533915,-0.21370406,0.2448321,-0.042714722,-0.23807439,0.010566308,-0.20321833,0,0,-0.15786244,-0.033052236,-0.16609395,-0.16698192,-0.05044676,0.14299569,-0.05103844,-0.21816632,0.054576907,-0.14549124,0.32652503,0,0.15958565,0.17445724,0.25056925,-0.037455533,-0.18446489,-0.000988833,-0.09827466,-0.049706295,-0.04533127,0.27695802,-0.124488555,-0.09096244,-0.090392664,-0.34695426,0,-0.025842024,-0.108848795,0.042384572,0.24144289,-0.08233975,-0.016543502,-0.082285635,0.23663469,-0.059380695,-0.233793,-0.056539584,-0.006207077,0.26730528,0.07444923,0,-0.017767392,-0.001935211,-0.07998441,-0.096033774,0.18324074,-0.04822814,-0.08249887,-0.10161831,-0.07412679,-0.2083281,0.001593608,-0.15845597,-0.1338048,-0.21357623,-0.250902,-0.01860781,-0.20599249,-0.13512073,-0.043047484,-0.073824316,0.048214722,-0.047886346,0.06621102,-0.07651749,-0.18040499,-0.016423166,-0.09950325,0,-0.17576908,-0.09289341,0,-0.16576894,-0.22766617,-0.08275334,-0.16363533,-0.19380859,-0.23393723,-0.02417914,-0.0626528,-0.23970601,-0.040118665,-0.21005097,-0.2192417,-0.18833292,0.001957834,-0.0975511,-0.16544831,0,-0.17775072,-0.18316907,-0.18655534,-0.2594691,-0.050786853,-0.12919004,-0.10493848,-0.21767801,-0.03447923,-0.059168182,0
0.2178536,-0.08734796,0.07354435,0.501854,0.005097639,-0.1571023,0.052464448,-0.4677241,0.33573407,-0.1061438,0.30710098,-0.099524416,0.11993645,0.063253604,0.5734889,-0.114219144,0.09592769,0.17407684,-0.44684878,0.18511431,-0.20492691,-0.056707438,-0.20696633,0.08034147,0.1446729,0.14903365,0.3824704,0.52875763,0.27116078,0.22424127,-0.28279504,-0.31312552,-0.17632824,0.17355724,0.07310598,0.3039692,-0.054090638,-0.08162435,0.26763657,-0.12806724,0.10126887,0.24650215,-0.25320163,0.21593198,0.00510027,-0.25352618,-0.13433695,0.21622989,0.27433053,-6.77E-05,-0.04917794,0.25961438,0.0981025,0.37448817,-0.01618416,-0.1648725,0.28683847,-0.44731224,0.32231417,-0.26622975,-0.2628387,-0.33199543,-0.10793989,-0.5027351,-0.084990285,0.27406666,-0.04691323,-0.105847485,-0.03708914,-0.08738262,-0.08137448,0,-0.039984785,-0.14666417,0.072906345,-0.015008596,-0.08681776,-0.09954516,-0.03384917,-0.03970217,-0.10593083,-0.013805443,0.45808396,-0.15131749,-0.08376166,-0.13579282,-0.124366,0.5014874,-0.10895021,-0.026893696,-0.06716843,0,-0.09803351,0.39786977,-0.009316708,-0.10722314,-0.023779495,-0.01841897,-0.10350664,0,-0.06833642,0,-0.009690235,-0.11004782,-0.06296918,0.031015232,-0.05248149,-0.1524789,0,0,-0.10580789,-0.189809,-0.027139636,-0.09884816,-0.011145565,0,0.28735685,0.26542494,0.10778136,-0.11788023,-0.061888505,0,0.09516,0.27828828,0.2376128,0,0.3024274,0.026898522,-0.0698404,0.10347985,0.040224608,0.12046496,-0.082827486,-0.023560766,0.43170783,-0.08200073,0,-0.090800166,-0.08744092,-0.045938477,0.21503481,-0.065627754,0,-0.14010325,0.03043346,-0.07964537,-0.012964188,-0.015907176,0.07625338,-0.112806484,-0.15979232,0.23378612,-0.1492454,0.25932443,0,-0.003770086,-0.040626597,0.17587413,-0.15136743,0,0,-0.08729053,0,-0.013044254,0.020123076,0.04958465,0.109086916,-0.010186144,0.07928852,-0.020956105,-0.00396035,0.25817892,0.13446946,-0.10503966,0.24325609,-0.07326831,-0.096568204,-0.020393232,0.54480356,0.047537126,0.27752256,-0.044746857,-0.01993606,0.3413158,-0.017721895,0.06252612,0,-0.0893116,-0.003178244,-0.020041266,-0.013885715,-0.016480817,-0.046198387,-0.0226281,0.3598697,-0.103106715,-0.022613838,-0.020793105,-0.004378668,0.18773669,0,0,-0.12816657,0.19815679,-0.027502915,-0.002410348,0,0.23882654,0
